LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.30E-08,3313.438
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.35E-08,3367.456
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.40E-08,3421.474
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.45E-08,3469.49
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.50E-08,3521.507
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.55E-08,3563.521
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.60E-08,3627.542
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.65E-08,3673.558
3991.577058,1.369254091,1.000977486,435.94193,539.7739872,1144.625142,2.70E-08,3721.574
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.85E-08,2471.157
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.90E-08,2525.175
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,1.95E-08,2579.193
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.00E-08,2633.211
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.05E-08,2689.23
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.10E-08,2743.248
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.15E-08,2795.265
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.20E-08,2849.283
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.25E-08,2899.3
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.30E-08,2947.316
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.35E-08,2999.333
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.40E-08,3051.351
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.45E-08,3125.375
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.50E-08,3183.395
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.55E-08,3215.405
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.60E-08,3289.43
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.65E-08,3343.448
2298.425623,0.924267731,1.99472636,598.667136,466.5640152,613.5022007,2.70E-08,3399.466
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.30E-08,1598.799
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.35E-08,1656.828
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.40E-08,1714.857
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.43E-08,1750.875
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.45E-08,1774.887
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.50E-08,1832.917
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.55E-08,1888.944
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.60E-08,1946.974
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.65E-08,2003.001
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.70E-08,2059.03
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.75E-08,2115.058
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.80E-08,2169.084
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,1.85E-08,2221.111
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.10E-08,2487.244
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.15E-08,2537.269
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.20E-08,2587.294
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.25E-08,2635.318
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.30E-08,2683.342
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.35E-08,2729.365
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.40E-08,2775.388
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.45E-08,2821.411
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.50E-08,2867.434
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.55E-08,2913.457
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.60E-08,2959.48
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.65E-08,3003.502
2167.994225,1.434276529,1.01944761,404.6083008,461.0453421,604.0723824,2.70E-08,3047.524
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,6.00E-09,1028.514
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,6.50E-09,1110.555
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,7.00E-09,1190.595
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,7.50E-09,1268.634
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,8.00E-09,1346.673
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,8.21E-09,1378.689
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,8.50E-09,1422.711
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,9.00E-09,1498.749
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,9.50E-09,1572.786
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.00E-08,1644.822
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.05E-08,1718.859
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.10E-08,1790.896
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.15E-08,1864.932
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.20E-08,1936.969
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.25E-08,2007.004
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.30E-08,2073.037
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.35E-08,2141.071
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.40E-08,2207.104
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.45E-08,2271.135
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.60E-08,2485.162
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.65E-08,2547.182
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.70E-08,2605.202
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.75E-08,2663.221
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.76E-08,2679.226
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.80E-08,2723.241
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.85E-08,2779.26
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.90E-08,2837.279
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,1.95E-08,2893.298
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.00E-08,2949.316
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.05E-08,3003.334
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.10E-08,3059.353
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.15E-08,3111.371
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.20E-08,3165.388
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.25E-08,3217.406
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.30E-08,3271.424
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.35E-08,3323.441
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.40E-08,3375.458
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.45E-08,3425.475
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.50E-08,3473.491
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.55E-08,3521.507
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.60E-08,3567.522
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.65E-08,3609.537
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.69E-08,3647.549
3835.537596,1.449224325,1.904753471,401.9474574,537.8187424,1139.869932,2.70E-08,3653.551
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,9.50E-09,1838.919
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.00E-08,1932.966
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.05E-08,2023.011
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.15E-08,2199.1
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.30E-08,2453.151
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.35E-08,2533.178
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.40E-08,2607.202
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.45E-08,2685.229
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.50E-08,2767.256
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.55E-08,2845.282
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.60E-08,2923.308
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.65E-08,2997.333
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.70E-08,3069.356
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.75E-08,3145.382
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.80E-08,3213.404
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.85E-08,3287.429
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.90E-08,3361.454
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,1.95E-08,3429.477
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.00E-08,3499.5
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.05E-08,3569.523
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.10E-08,3627.542
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.15E-08,3683.561
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.20E-08,3741.581
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.25E-08,3801.601
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.30E-08,3863.621
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.35E-08,3917.639
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.40E-08,3975.659
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.45E-08,4029.677
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.50E-08,4083.695
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.55E-08,4137.713
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.60E-08,4191.73
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.65E-08,4251.75
4037.47432,0.917708731,1.98909723,400.5854348,536.9426384,609.594553,2.70E-08,4309.77
2304.759999,1.149076923,1,500,500,575,1.95E-08,2501.25
2304.759999,1.149076923,1,500,500,575,2.00E-08,2555.278
2304.759999,1.149076923,1,500,500,575,2.05E-08,2611.306
2304.759999,1.149076923,1,500,500,575,2.10E-08,2665.333
2304.759999,1.149076923,1,500,500,575,2.15E-08,2717.359
2304.759999,1.149076923,1,500,500,575,2.20E-08,2771.386
2304.759999,1.149076923,1,500,500,575,2.25E-08,2823.412
2304.759999,1.149076923,1,500,500,575,2.30E-08,2875.438
2304.759999,1.149076923,1,500,500,575,2.35E-08,2925.463
2304.759999,1.149076923,1,500,500,575,2.40E-08,2977.489
2304.759999,1.149076923,1,500,500,575,2.45E-08,3027.514
2304.759999,1.149076923,1,500,500,575,2.50E-08,3079.54
2304.759999,1.149076923,1,500,500,575,2.55E-08,3129.565
2304.759999,1.149076923,1,500,500,575,2.60E-08,3179.59
2304.759999,1.149076923,1,500,500,575,2.65E-08,3227.614
2304.759999,1.149076923,1,500,500,575,2.70E-08,3275.638
1974.000001,1.167692308,1,500,500,575,2.15E-08,2499.25
1974.000001,1.167692308,1,500,500,575,2.20E-08,2549.275
1974.000001,1.167692308,1,500,500,575,2.25E-08,2597.299
1974.000001,1.167692308,1,500,500,575,2.30E-08,2647.324
1974.000001,1.167692308,1,500,500,575,2.35E-08,2695.348
1974.000001,1.167692308,1,500,500,575,2.40E-08,2741.371
1974.000001,1.167692308,1,500,500,575,2.45E-08,2787.394
1974.000001,1.167692308,1,500,500,575,2.50E-08,2835.418
1974.000001,1.167692308,1,500,500,575,2.55E-08,2883.442
1974.000001,1.167692308,1,500,500,575,2.60E-08,2929.465
1974.000001,1.167692308,1,500,500,575,2.65E-08,2975.488
1974.000001,1.167692308,1,500,500,575,2.70E-08,3021.511
1926.75,1.149076923,1,500,500,575,2.20E-08,2531.266
1926.75,1.149076923,1,500,500,575,2.25E-08,2579.29
1926.75,1.149076923,1,500,500,575,2.30E-08,2629.315
1926.75,1.149076923,1,500,500,575,2.35E-08,2677.339
1926.75,1.149076923,1,500,500,575,2.40E-08,2723.362
1926.75,1.149076923,1,500,500,575,2.45E-08,2771.386
1926.75,1.149076923,1,500,500,575,2.50E-08,2815.408
1926.75,1.149076923,1,500,500,575,2.55E-08,2863.432
1926.75,1.149076923,1,500,500,575,2.60E-08,2911.456
1926.75,1.149076923,1,500,500,575,2.65E-08,2957.479
1926.75,1.149076923,1,500,500,575,2.70E-08,2999.5
2361.279999,1.167692308,1,500,500,575,1.95E-08,2531.266
2361.279999,1.167692308,1,500,500,575,2.00E-08,2585.293
2361.279999,1.167692308,1,500,500,575,2.05E-08,2641.321
2361.279999,1.167692308,1,500,500,575,2.10E-08,2695.348
2361.279999,1.167692308,1,500,500,575,2.15E-08,2749.375
2361.279999,1.167692308,1,500,500,575,2.20E-08,2801.401
2361.279999,1.167692308,1,500,500,575,2.25E-08,2853.427
2361.279999,1.167692308,1,500,500,575,2.30E-08,2905.453
2361.279999,1.167692308,1,500,500,575,2.35E-08,2957.479
2361.279999,1.167692308,1,500,500,575,2.40E-08,3007.504
2361.279999,1.167692308,1,500,500,575,2.45E-08,3059.53
2361.279999,1.167692308,1,500,500,575,2.50E-08,3109.555
2361.279999,1.167692308,1,500,500,575,2.55E-08,3159.58
2361.279999,1.167692308,1,500,500,575,2.60E-08,3207.604
2361.279999,1.167692308,1,500,500,575,2.65E-08,3255.628
2361.279999,1.167692308,1,500,500,575,2.70E-08,3303.652
2849.999999,1.15,2,500,500,1150,1.80E-08,2475.238
2849.999999,1.15,2,500,500,1150,1.85E-08,2533.267
2849.999999,1.15,2,500,500,1150,1.90E-08,2589.295
2849.999999,1.15,2,500,500,1150,1.95E-08,2645.323
2849.999999,1.15,2,500,500,1150,2.00E-08,2699.35
2849.999999,1.15,2,500,500,1150,2.05E-08,2755.378
2849.999999,1.15,2,500,500,1150,2.10E-08,2809.405
2849.999999,1.15,2,500,500,1150,2.15E-08,2863.432
2849.999999,1.15,2,500,500,1150,2.20E-08,2915.458
2849.999999,1.15,2,500,500,1150,2.25E-08,2961.481
2849.999999,1.15,2,500,500,1150,2.30E-08,3011.506
2849.999999,1.15,2,500,500,1150,2.35E-08,3061.531
2849.999999,1.15,2,500,500,1150,2.40E-08,3111.556
2849.999999,1.15,2,500,500,1150,2.45E-08,3159.58
2849.999999,1.15,2,500,500,1150,2.50E-08,3209.605
2849.999999,1.15,2,500,500,1150,2.55E-08,3255.628
2849.999999,1.15,2,500,500,1150,2.60E-08,3303.652
2849.999999,1.15,2,500,500,1150,2.65E-08,3367.684
2849.999999,1.15,2,500,500,1150,2.70E-08,3413.707
2090,1.15,2,500,500,1150,2.20E-08,2497.249
2090,1.15,2,500,500,1150,2.25E-08,2543.271
2090,1.15,2,500,500,1150,2.30E-08,2589.295
2090,1.15,2,500,500,1150,2.33E-08,2617.309
2090,1.15,2,500,500,1150,2.35E-08,2635.318
2090,1.15,2,500,500,1150,2.40E-08,2681.341
2090,1.15,2,500,500,1150,2.45E-08,2725.363
2090,1.15,2,500,500,1150,2.50E-08,2769.385
2090,1.15,2,500,500,1150,2.55E-08,2813.407
2090,1.15,2,500,500,1150,2.60E-08,2855.428
2090,1.15,2,500,500,1150,2.65E-08,2899.45
2090,1.15,2,500,500,1150,2.70E-08,2941.471
3298,1.15,2.050000001,500,500,1150,1.70E-08,2539.27
3298,1.15,2.050000001,500,500,1150,1.75E-08,2601.301
3298,1.15,2.050000001,500,500,1150,1.80E-08,2661.331
3298,1.15,2.050000001,500,500,1150,1.85E-08,2721.361
3298,1.15,2.050000001,500,500,1150,1.90E-08,2783.392
3298,1.15,2.050000001,500,500,1150,1.95E-08,2839.42
3298,1.15,2.050000001,500,500,1150,2.00E-08,2897.449
3298,1.15,2.050000001,500,500,1150,2.05E-08,2953.477
3298,1.15,2.050000001,500,500,1150,2.10E-08,3013.507
3298,1.15,2.050000001,500,500,1150,2.15E-08,3071.536
3298,1.15,2.050000001,500,500,1150,2.20E-08,3109.555
3298,1.15,2.050000001,500,500,1150,2.25E-08,3163.582
3298,1.15,2.050000001,500,500,1150,2.30E-08,3235.618
3298,1.15,2.050000001,500,500,1150,2.35E-08,3267.634
3298,1.15,2.050000001,500,500,1150,2.40E-08,3317.659
3298,1.15,2.050000001,500,500,1150,2.45E-08,3391.696
3298,1.15,2.050000001,500,500,1150,2.50E-08,3443.722
3298,1.15,2.050000001,500,500,1150,2.55E-08,3491.746
3298,1.15,2.050000001,500,500,1150,2.60E-08,3539.77
3298,1.15,2.050000001,500,500,1150,2.65E-08,3583.792
3161.999999,1.15,2.1,500,500,1150,1.75E-08,2559.28
3161.999999,1.15,2.1,500,500,1150,1.80E-08,2617.309
3161.999999,1.15,2.1,500,500,1150,1.85E-08,2677.339
3161.999999,1.15,2.1,500,500,1150,1.90E-08,2733.367
3161.999999,1.15,2.1,500,500,1150,1.95E-08,2791.396
3161.999999,1.15,2.1,500,500,1150,2.00E-08,2847.424
3161.999999,1.15,2.1,500,500,1150,2.05E-08,2903.452
3161.999999,1.15,2.1,500,500,1150,2.10E-08,2957.479
3161.999999,1.15,2.1,500,500,1150,2.15E-08,3003.502
3161.999999,1.15,2.1,500,500,1150,2.20E-08,3055.528
3161.999999,1.15,2.1,500,500,1150,2.25E-08,3109.555
3161.999999,1.15,2.1,500,500,1150,2.30E-08,3161.581
3161.999999,1.15,2.1,500,500,1150,2.35E-08,3213.607
3161.999999,1.15,2.1,500,500,1150,2.40E-08,3261.631
3161.999999,1.15,2.1,500,500,1150,2.45E-08,3311.656
3161.999999,1.15,2.1,500,500,1150,2.50E-08,3359.68
3161.999999,1.15,2.1,500,500,1150,2.55E-08,3405.703
3161.999999,1.15,2.1,500,500,1150,2.60E-08,3451.726
3161.999999,1.15,2.1,500,500,1150,2.65E-08,3497.749
3161.999999,1.15,2.1,500,500,1150,2.70E-08,3543.772
2134.000001,1.15,2.050000001,500,500,1150,2.20E-08,2521.261
2134.000001,1.15,2.050000001,500,500,1150,2.25E-08,2571.286
2134.000001,1.15,2.050000001,500,500,1150,2.30E-08,2613.307
2134.000001,1.15,2.050000001,500,500,1150,2.35E-08,2659.33
2134.000001,1.15,2.050000001,500,500,1150,2.40E-08,2703.352
2134.000001,1.15,2.050000001,500,500,1150,2.45E-08,2747.374
2134.000001,1.15,2.050000001,500,500,1150,2.50E-08,2793.397
2134.000001,1.15,2.050000001,500,500,1150,2.55E-08,2837.419
2134.000001,1.15,2.050000001,500,500,1150,2.60E-08,2875.438
2134.000001,1.15,2.050000001,500,500,1150,2.65E-08,2921.461
2134.000001,1.15,2.050000001,500,500,1150,2.70E-08,2965.483
2046,1.15,2.1,500,500,1150,2.25E-08,2521.261
2046,1.15,2.1,500,500,1150,2.30E-08,2565.283
2046,1.15,2.1,500,500,1150,2.35E-08,2611.306
2046,1.15,2.1,500,500,1150,2.40E-08,2655.328
2046,1.15,2.1,500,500,1150,2.45E-08,2699.35
2046,1.15,2.1,500,500,1150,2.50E-08,2741.371
2046,1.15,2.1,500,500,1150,2.55E-08,2785.393
2046,1.15,2.1,500,500,1150,2.60E-08,2827.414
2046,1.15,2.1,500,500,1150,2.65E-08,2869.435
