LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.55E-08,2773.258
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.60E-08,2849.283
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.65E-08,2921.307
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.70E-08,2991.331
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.75E-08,3059.353
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.80E-08,3127.376
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.82E-08,3145.382
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.85E-08,3193.398
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.90E-08,3255.418
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.95E-08,3317.439
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.00E-08,3359.453
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.05E-08,3421.474
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.10E-08,3477.493
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.15E-08,3537.512
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.20E-08,3595.532
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.25E-08,3651.551
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.30E-08,3721.574
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.35E-08,3779.593
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.40E-08,3835.612
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.45E-08,3889.63
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.50E-08,3945.648
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.55E-08,3999.667
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.60E-08,4051.684
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.65E-08,4101.701
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.70E-08,4161.721
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,6.00E-09,1086.543
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,6.50E-09,1172.586
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,7.00E-09,1260.63
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,7.50E-09,1346.673
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,8.00E-09,1432.716
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,8.50E-09,1516.758
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,9.00E-09,1598.799
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,9.50E-09,1680.84
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.00E-08,1762.881
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.05E-08,1846.923
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.10E-08,1926.964
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.15E-08,2005.002
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.16E-08,2019.01
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.20E-08,2083.042
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.25E-08,2157.079
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.30E-08,2233.116
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.35E-08,2279.14
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.40E-08,2383.128
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.45E-08,2455.152
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.50E-08,2525.175
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.55E-08,2595.198
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.60E-08,2663.221
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.65E-08,2733.244
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.70E-08,2797.266
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.70E-08,2803.268
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.75E-08,2871.291
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.80E-08,2937.312
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.85E-08,3005.335
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.90E-08,3071.357
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.95E-08,3135.378
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.00E-08,3197.399
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.00E-08,3201.4
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.05E-08,3261.42
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.10E-08,3323.441
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.15E-08,3383.461
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.20E-08,3443.481
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.25E-08,3503.501
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.26E-08,3517.506
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.30E-08,3559.52
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.35E-08,3627.542
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.40E-08,3669.557
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.45E-08,3719.573
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.50E-08,3771.591
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.55E-08,3853.618
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.60E-08,3903.635
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.65E-08,3955.652
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.70E-08,4003.668
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,6.00E-09,1060.53
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,6.50E-09,1144.572
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,7.00E-09,1228.614
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,7.50E-09,1310.655
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,8.00E-09,1392.696
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,8.50E-09,1472.736
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,8.95E-09,1546.773
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,9.00E-09,1554.777
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,9.50E-09,1634.817
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.00E-08,1716.858
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.05E-08,1798.899
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.10E-08,1880.94
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.15E-08,1960.98
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.20E-08,2045.022
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.25E-08,2125.062
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.30E-08,2203.102
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.40E-08,2373.125
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.45E-08,2443.148
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.50E-08,2521.174
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.54E-08,2575.192
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.55E-08,2595.198
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.60E-08,2667.222
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.65E-08,2751.25
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.70E-08,2823.274
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.75E-08,2899.3
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.80E-08,2969.323
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.85E-08,3039.346
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.90E-08,3109.37
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.95E-08,3177.393
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.00E-08,3243.415
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.05E-08,3309.437
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.10E-08,3375.458
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.15E-08,3439.48
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.20E-08,3503.501
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.25E-08,3565.522
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.30E-08,3627.542
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.35E-08,3685.562
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.40E-08,3743.581
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.45E-08,3801.601
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.50E-08,3855.619
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.55E-08,3909.637
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.60E-08,3961.654
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.65E-08,4015.672
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.70E-08,4071.691
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,5.50E-09,1002.501
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,6.00E-09,1092.546
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,6.50E-09,1184.592
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,7.00E-09,1282.641
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,7.50E-09,1374.687
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,8.00E-09,1466.733
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,8.50E-09,1558.779
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,9.00E-09,1650.825
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,9.50E-09,1756.878
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,9.97E-09,1848.924
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.00E-08,1856.928
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.05E-08,1950.975
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.10E-08,2037.019
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.15E-08,2127.063
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.20E-08,2215.108
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.25E-08,2139.07
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.30E-08,2431.144
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.35E-08,2519.173
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.40E-08,2607.202
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.45E-08,2691.23
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.50E-08,2775.258
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.55E-08,2859.286
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.60E-08,2939.313
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.65E-08,3017.339
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.70E-08,3093.365
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.75E-08,3165.388
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.80E-08,3239.413
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.85E-08,3305.435
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.90E-08,3371.457
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.95E-08,3429.477
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.00E-08,3489.497
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.05E-08,3553.518
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.10E-08,3619.54
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.15E-08,3683.561
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.20E-08,3749.583
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.25E-08,3819.606
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.30E-08,3885.628
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.35E-08,3931.644
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.40E-08,3999.667
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.45E-08,4065.688
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.50E-08,4127.709
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.55E-08,4187.729
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.60E-08,4251.75
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.65E-08,4313.771
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.70E-08,4393.798
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,6.00E-09,1064.532
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,6.50E-09,1146.573
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,7.00E-09,1234.617
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,7.50E-09,1320.66
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,8.00E-09,1408.704
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,8.50E-09,1508.754
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,9.00E-09,1600.8
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,9.50E-09,1692.846
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.00E-08,1780.89
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.01E-08,1796.898
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.05E-08,1866.933
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.10E-08,1954.978
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.15E-08,2035.017
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.20E-08,2119.06
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.25E-08,2199.1
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.30E-08,2275.138
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.35E-08,2361.12
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.40E-08,2431.144
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.45E-08,2499.167
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.50E-08,2567.189
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.55E-08,2641.214
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.60E-08,2703.234
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.65E-08,2783.261
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.70E-08,2849.283
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.75E-08,2915.305
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.80E-08,2987.329
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.85E-08,3049.35
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.90E-08,3111.371
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.95E-08,3169.39
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.00E-08,3231.411
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.05E-08,3291.43
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.10E-08,3357.453
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.15E-08,3421.474
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.16E-08,3451.484
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.20E-08,3497.499
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.25E-08,3559.52
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.30E-08,3619.54
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.35E-08,3677.559
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.40E-08,3735.579
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.45E-08,3791.597
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.50E-08,3845.615
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.55E-08,3899.633
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.60E-08,3949.65
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.65E-08,4001.667
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.70E-08,4047.683
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,6.00E-09,1058.529
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,6.50E-09,1142.571
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,7.00E-09,1226.613
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,7.50E-09,1308.654
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,8.00E-09,1388.694
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,8.50E-09,1470.735
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,8.78E-09,1514.757
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,9.00E-09,1552.776
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,9.50E-09,1632.816
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.00E-08,1714.857
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.05E-08,1796.898
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.10E-08,1876.938
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.15E-08,1952.976
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.20E-08,2031.016
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.25E-08,2105.052
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.30E-08,2183.092
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.35E-08,2255.127
